6572,6577,6544,6416,6366,6375,6407,6376
6577,6544,6416,6366,6375,6407,6376,6371
6544,6416,6366,6375,6407,6376,6371,6320
6416,6366,6375,6407,6376,6371,6320,6361
6366,6375,6407,6376,6371,6320,6361,6430
6375,6407,6376,6371,6320,6361,6430,6375
6407,6376,6371,6320,6361,6430,6375,6370
6376,6371,6320,6361,6430,6375,6370,6382
6371,6320,6361,6430,6375,6370,6382,6350
6320,6361,6430,6375,6370,6382,6350,6299
6361,6430,6375,6370,6382,6350,6299,6324
6430,6375,6370,6382,6350,6299,6324,6369
6375,6370,6382,6350,6299,6324,6369,6401
6370,6382,6350,6299,6324,6369,6401,6470
6382,6350,6299,6324,6369,6401,6470,6443
6350,6299,6324,6369,6401,6470,6443,6437
6299,6324,6369,6401,6470,6443,6437,6443
6324,6369,6401,6470,6443,6437,6443,6443
6369,6401,6470,6443,6437,6443,6443,6419
6401,6470,6443,6437,6443,6443,6419,6415
6470,6443,6437,6443,6443,6419,6415,6410
6443,6437,6443,6443,6419,6415,6410,6531
6437,6443,6443,6419,6415,6410,6531,6531
6443,6443,6419,6415,6410,6531,6531,6504
6443,6419,6415,6410,6531,6531,6504,6564
6419,6415,6410,6531,6531,6504,6564,6569
6415,6410,6531,6531,6504,6564,6569,6587
6410,6531,6531,6504,6564,6569,6587,6625
6531,6531,6504,6564,6569,6587,6625,6586
6531,6504,6564,6569,6587,6625,6586,6577
6504,6564,6569,6587,6625,6586,6577,6574
6564,6569,6587,6625,6586,6577,6574,6665
6569,6587,6625,6586,6577,6574,6665,6665
6587,6625,6586,6577,6574,6665,6665,6591
6625,6586,6577,6574,6665,6665,6591,6572
6586,6577,6574,6665,6665,6591,6572,6585
6577,6574,6665,6665,6591,6572,6585,6571
6574,6665,6665,6591,6572,6585,6571,6553
6665,6665,6591,6572,6585,6571,6553,6576
6665,6591,6572,6585,6571,6553,6576,6539
6591,6572,6585,6571,6553,6576,6539,6548
6572,6585,6571,6553,6576,6539,6548,6578
6585,6571,6553,6576,6539,6548,6578,6594
6571,6553,6576,6539,6548,6578,6594,6603
6553,6576,6539,6548,6578,6594,6603,6654
6576,6539,6548,6578,6594,6603,6654,6642
6539,6548,6578,6594,6603,6654,6642,6669
6548,6578,6594,6603,6654,6642,6669,6750
6578,6594,6603,6654,6642,6669,6750,6811
6594,6603,6654,6642,6669,6750,6811,6830
6603,6654,6642,6669,6750,6811,6830,6846
6654,6642,6669,6750,6811,6830,6846,6794
6642,6669,6750,6811,6830,6846,6794,6914
6669,6750,6811,6830,6846,6794,6914,6981
6750,6811,6830,6846,6794,6914,6981,6947
6811,6830,6846,6794,6914,6981,6947,6914
6830,6846,6794,6914,6981,6947,6914,7005
6846,6794,6914,6981,6947,6914,7005,6940
6794,6914,6981,6947,6914,7005,6940,6903
6914,6981,6947,6914,7005,6940,6903,6940
6981,6947,6914,7005,6940,6903,6940,6931
6947,6914,7005,6940,6903,6940,6931,6984
6914,7005,6940,6903,6940,6931,6984,6956
7005,6940,6903,6940,6931,6984,6956,7036
6940,6903,6940,6931,6984,6956,7036,7064
6903,6940,6931,6984,6956,7036,7064,7164
6940,6931,6984,6956,7036,7064,7164,7206
6931,6984,6956,7036,7064,7164,7206,7165
6984,6956,7036,7064,7164,7206,7165,7146
6956,7036,7064,7164,7206,7165,7146,7160
7036,7064,7164,7206,7165,7146,7160,7116
7064,7164,7206,7165,7146,7160,7116,7125
7164,7206,7165,7146,7160,7116,7125,7073
7206,7165,7146,7160,7116,7125,7073,7208
7165,7146,7160,7116,7125,7073,7208,7236
7146,7160,7116,7125,7073,7208,7236,7241
7160,7116,7125,7073,7208,7236,7241,7227
7116,7125,7073,7208,7236,7241,7227,7248
7125,7073,7208,7236,7241,7227,7248,7197
7073,7208,7236,7241,7227,7248,7197,7238
7208,7236,7241,7227,7248,7197,7238,7211
7236,7241,7227,7248,7197,7238,7211,7211
7241,7227,7248,7197,7238,7211,7211,7248
7227,7248,7197,7238,7211,7211,7248,7317
7248,7197,7238,7211,7211,7248,7317,7220
7197,7238,7211,7211,7248,7317,7220,7227
7238,7211,7211,7248,7317,7220,7227,7311
7211,7211,7248,7317,7220,7227,7311,7564
7211,7248,7317,7220,7227,7311,7564,7769
7248,7317,7220,7227,7311,7564,7769,7755
7317,7220,7227,7311,7564,7769,7755,7726
7220,7227,7311,7564,7769,7755,7726,7714
7227,7311,7564,7769,7755,7726,7714,7784
7311,7564,7769,7755,7726,7714,7784,7931
7564,7769,7755,7726,7714,7784,7931,8050
7769,7755,7726,7714,7784,7931,8050,8036
7755,7726,7714,7784,7931,8050,8036,8050
7726,7714,7784,7931,8050,8036,8050,8012
7714,7784,7931,8050,8036,8050,8012,8074
7784,7931,8050,8036,8050,8012,8074,8081
7931,8050,8036,8050,8012,8074,8081,8174
8050,8036,8050,8012,8074,8081,8174,8017
8036,8050,8012,8074,8081,8174,8017,8019
8050,8012,8074,8081,8174,8017,8019,7318
8012,8074,8081,8174,8017,8019,7318,7372
8074,8081,8174,8017,8019,7318,7372,7845
8081,8174,8017,8019,7318,7372,7845,7900
8174,8017,8019,7318,7372,7845,7900,8000
8017,8019,7318,7372,7845,7900,8000,8045
8019,7318,7372,7845,7900,8000,8045,8110
7318,7372,7845,7900,8000,8045,8110,8195
7372,7845,7900,8000,8045,8110,8195,8265
7845,7900,8000,8045,8110,8195,8265,8465
7900,8000,8045,8110,8195,8265,8465,8435
8000,8045,8110,8195,8265,8465,8435,8500
8045,8110,8195,8265,8465,8435,8500,8580
8110,8195,8265,8465,8435,8500,8580,8607
8195,8265,8465,8435,8500,8580,8607,8586
8265,8465,8435,8500,8580,8607,8586,8525
8465,8435,8500,8580,8607,8586,8525,8491
8435,8500,8580,8607,8586,8525,8491,8344
8500,8580,8607,8586,8525,8491,8344,8166
8580,8607,8586,8525,8491,8344,8166,8271
8607,8586,8525,8491,8344,8166,8271,8167
8586,8525,8491,8344,8166,8271,8167,8176
8525,8491,8344,8166,8271,8167,8176,8176
8491,8344,8166,8271,8167,8176,8176,8111
8344,8166,8271,8167,8176,8176,8111,8151
8166,8271,8167,8176,8176,8111,8151,8191
8271,8167,8176,8176,8111,8151,8191,8303
8167,8176,8176,8111,8151,8191,8303,8290
8176,8176,8111,8151,8191,8303,8290,8220
8176,8111,8151,8191,8303,8290,8220,8230
8111,8151,8191,8303,8290,8220,8230,8395
8151,8191,8303,8290,8220,8230,8395,7968
8191,8303,8290,8220,8230,8395,7968,8028
8303,8290,8220,8230,8395,7968,8028,8051
8290,8220,8230,8395,7968,8028,8051,8075
8220,8230,8395,7968,8028,8051,8075,8164
8230,8395,7968,8028,8051,8075,8164,8201
8395,7968,8028,8051,8075,8164,8201,8396
7968,8028,8051,8075,8164,8201,8396,8438
8028,8051,8075,8164,8201,8396,8438,8486
8051,8075,8164,8201,8396,8438,8486,8479
8075,8164,8201,8396,8438,8486,8479,8561
8164,8201,8396,8438,8486,8479,8561,8617
8201,8396,8438,8486,8479,8561,8617,8628
8396,8438,8486,8479,8561,8617,8628,8699
8438,8486,8479,8561,8617,8628,8699,8767
8486,8479,8561,8617,8628,8699,8767,8938
8479,8561,8617,8628,8699,8767,8938,8984
8561,8617,8628,8699,8767,8938,8984,9024
8617,8628,8699,8767,8938,8984,9024,9208
8628,8699,8767,8938,8984,9024,9208,9293
8699,8767,8938,8984,9024,9208,9293,9646
8767,8938,8984,9024,9208,9293,9646,10044
8938,8984,9024,9208,9293,9646,10044,10294
8984,9024,9208,9293,9646,10044,10294,10514
9024,9208,9293,9646,10044,10294,10514,10720
9208,9293,9646,10044,10294,10514,10720,10836
9293,9646,10044,10294,10514,10720,10836,11005
9646,10044,10294,10514,10720,10836,11005,11375
10044,10294,10514,10720,10836,11005,11375,11410
10294,10514,10720,10836,11005,11375,11410,11665
10514,10720,10836,11005,11375,11410,11665,11325
10720,10836,11005,11375,11410,11665,11325,11637
10836,11005,11375,11410,11665,11325,11637,11792
11005,11375,11410,11665,11325,11637,11792,11811
11375,11410,11665,11325,11637,11792,11811,12019
11410,11665,11325,11637,11792,11811,12019,12061
11665,11325,11637,11792,11811,12019,12061,12156
11325,11637,11792,11811,12019,12061,12156,12009
11637,11792,11811,12019,12061,12156,12009,12168
11792,11811,12019,12061,12156,12009,12168,12201
11811,12019,12061,12156,12009,12168,12201,12206
12019,12061,12156,12009,12168,12201,12206,12350
12061,12156,12009,12168,12201,12206,12350,12369
12156,12009,12168,12201,12206,12350,12369,12397
12009,12168,12201,12206,12350,12369,12397,12495
12168,12201,12206,12350,12369,12397,12495,12486
12201,12206,12350,12369,12397,12495,12486,12640
12206,12350,12369,12397,12495,12486,12640,12593
12350,12369,12397,12495,12486,12640,12593,12674
12369,12397,12495,12486,12640,12593,12674,12612
12397,12495,12486,12640,12593,12674,12612,12658
12495,12486,12640,12593,12674,12612,12658,12565
12486,12640,12593,12674,12612,12658,12565,12567
12640,12593,12674,12612,12658,12565,12567,12477
12593,12674,12612,12658,12565,12567,12477,12290
12674,12612,12658,12565,12567,12477,12290,12259
12612,12658,12565,12567,12477,12290,12259,12194
12658,12565,12567,12477,12290,12259,12194,12273
12565,12567,12477,12290,12259,12194,12273,12616
12567,12477,12290,12259,12194,12273,12616,12692
12477,12290,12259,12194,12273,12616,12692,12790
12290,12259,12194,12273,12616,12692,12790,12762
12259,12194,12273,12616,12692,12790,12762,12769
12194,12273,12616,12692,12790,12762,12769,12818
12273,12616,12692,12790,12762,12769,12818,12922
12616,12692,12790,12762,12769,12818,12922,12785
12692,12790,12762,12769,12818,12922,12785,12831
12790,12762,12769,12818,12922,12785,12831,12813
12762,12769,12818,12922,12785,12831,12813,12679
12769,12818,12922,12785,12831,12813,12679,12788
12818,12922,12785,12831,12813,12679,12788,12677
12922,12785,12831,12813,12679,12788,12677,12770
12785,12831,12813,12679,12788,12677,12770,12668
12831,12813,12679,12788,12677,12770,12668,12759
12813,12679,12788,12677,12770,12668,12759,12670
12679,12788,12677,12770,12668,12759,12670,12701
12788,12677,12770,12668,12759,12670,12701,12495
12677,12770,12668,12759,12670,12701,12495,12505
12770,12668,12759,12670,12701,12495,12505,12484
12668,12759,12670,12701,12495,12505,12484,12376
12759,12670,12701,12495,12505,12484,12376,12313
12670,12701,12495,12505,12484,12376,12313,12301
12701,12495,12505,12484,12376,12313,12301,12386
12495,12505,12484,12376,12313,12301,12386,12623
12505,12484,12376,12313,12301,12386,12623,12507
12484,12376,12313,12301,12386,12623,12507,12498
12376,12313,12301,12386,12623,12507,12498,12600
12313,12301,12386,12623,12507,12498,12600,12666
12301,12386,12623,12507,12498,12600,12666,12731
12386,12623,12507,12498,12600,12666,12731,12748
12623,12507,12498,12600,12666,12731,12748,12858
12507,12498,12600,12666,12731,12748,12858,12777
12498,12600,12666,12731,12748,12858,12777,12780
12600,12666,12731,12748,12858,12777,12780,12862
12666,12731,12748,12858,12777,12780,12862,12785
12731,12748,12858,12777,12780,12862,12785,12890
12748,12858,12777,12780,12862,12785,12890,12904
12858,12777,12780,12862,12785,12890,12904,13039
12777,12780,12862,12785,12890,12904,13039,13021
12780,12862,12785,12890,12904,13039,13021,12969
12862,12785,12890,12904,13039,13021,12969,12876
12785,12890,12904,13039,13021,12969,12876,12966
12890,12904,13039,13021,12969,12876,12966,13027
12904,13039,13021,12969,12876,12966,13027,12975
13039,13021,12969,12876,12966,13027,12975,13145
13021,12969,12876,12966,13027,12975,13145,13070
12969,12876,12966,13027,12975,13145,13070,13093
12876,12966,13027,12975,13145,13070,13093,13257
12966,13027,12975,13145,13070,13093,13257,13294
13027,12975,13145,13070,13093,13257,13294,13308
12975,13145,13070,13093,13257,13294,13308,13299
13145,13070,13093,13257,13294,13308,13299,13386
13070,13093,13257,13294,13308,13299,13386,13404
13093,13257,13294,13308,13299,13386,13404,13521
13257,13294,13308,13299,13386,13404,13521,13563
13294,13308,13299,13386,13404,13521,13563,13572
13308,13299,13386,13404,13521,13563,13572,13512
13299,13386,13404,13521,13563,13572,13512,13572
13386,13404,13521,13563,13572,13512,13572,13477
13404,13521,13563,13572,13512,13572,13477,13472
13521,13563,13572,13512,13572,13477,13472,13421
13563,13572,13512,13572,13477,13472,13421,13393
13572,13512,13572,13477,13472,13421,13393,14000
13512,13572,13477,13472,13421,13393,14000,14000
13572,13477,13472,13421,13393,14000,14000,14000
13477,13472,13421,13393,14000,14000,14000,14000
13472,13421,13393,14000,14000,14000,14000,14000
13421,13393,14000,14000,14000,14000,14000,14000
13393,14000,14000,14000,14000,14000,14000,14000
14000,14000,14000,14000,14000,14000,14000,14000
14000,14000,14000,14000,14000,14000,14000,14000
14000,14000,14000,14000,14000,14000,14000,14000
14000,14000,14000,14000,14000,14000,14000,12000
14000,14000,14000,14000,14000,14000,12000,12000
14000,14000,14000,14000,14000,12000,12000,12000
14000,14000,14000,14000,12000,12000,12000,12000
14000,14000,14000,12000,12000,12000,12000,12000
14000,14000,12000,12000,12000,12000,12000,12000
14000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,11500
12000,12000,12000,12000,12000,12000,11500,11000
12000,12000,12000,12000,12000,11500,11000,10000
12000,12000,12000,12000,11500,11000,10000,10000
12000,12000,12000,11500,11000,10000,10000,10000
12000,12000,11500,11000,10000,10000,10000,11000
12000,11500,11000,10000,10000,10000,11000,10000
11500,11000,10000,10000,10000,11000,10000,10000
11000,10000,10000,10000,11000,10000,10000,10000
10000,10000,10000,11000,10000,10000,10000,9000
10000,10000,11000,10000,10000,10000,9000,9000
10000,11000,10000,10000,10000,9000,9000,9000
11000,10000,10000,10000,9000,9000,9000,9000
10000,10000,10000,9000,9000,9000,9000,9000
10000,10000,9000,9000,9000,9000,9000,9000
10000,9000,9000,9000,9000,9000,9000,9000
9000,9000,9000,9000,9000,9000,9000,9000
9000,9000,9000,9000,9000,9000,9000,9000
9000,9000,9000,9000,9000,9000,9000,9000
9000,9000,9000,9000,9000,9000,9000,9000
9000,9000,9000,9000,9000,9000,9000,9000
9000,9000,9000,9000,9000,9000,9000,9000
9000,9000,9000,9000,9000,9000,9000,9000
9000,9000,9000,9000,9000,9000,9000,8500
9000,9000,9000,9000,9000,9000,8500,8500
9000,9000,9000,9000,9000,8500,8500,8500
9000,9000,9000,9000,8500,8500,8500,8500
9000,9000,9000,8500,8500,8500,8500,8500
9000,9000,8500,8500,8500,8500,8500,8500
9000,8500,8500,8500,8500,8500,8500,8500
8500,8500,8500,8500,8500,8500,8500,8000
8500,8500,8500,8500,8500,8500,8000,8000
8500,8500,8500,8500,8500,8000,8000,8000
8500,8500,8500,8500,8000,8000,8000,8000
8500,8500,8500,8000,8000,8000,8000,8000
8500,8500,8000,8000,8000,8000,8000,8000
8500,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8500
8000,8000,8000,8000,8000,8000,8500,8000
8000,8000,8000,8000,8000,8500,8000,8000
8000,8000,8000,8000,8500,8000,8000,8000
8000,8000,8000,8500,8000,8000,8000,8000
8000,8000,8500,8000,8000,8000,8000,8000
8000,8500,8000,8000,8000,8000,8000,8000
8500,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,7000
8000,8000,8000,8000,8000,8000,7000,7000
8000,8000,8000,8000,8000,7000,7000,7000
8000,8000,8000,8000,7000,7000,7000,7000
8000,8000,8000,7000,7000,7000,7000,7000
8000,8000,7000,7000,7000,7000,7000,7000
8000,7000,7000,7000,7000,7000,7000,7000
7000,7000,7000,7000,7000,7000,7000,7000
7000,7000,7000,7000,7000,7000,7000,7000
7000,7000,7000,7000,7000,7000,7000,8000
7000,7000,7000,7000,7000,7000,8000,8000
7000,7000,7000,7000,7000,8000,8000,7000
7000,7000,7000,7000,8000,8000,7000,7000
7000,7000,7000,8000,8000,7000,7000,7000
7000,7000,8000,8000,7000,7000,7000,8000
7000,8000,8000,7000,7000,7000,8000,7500
8000,8000,7000,7000,7000,8000,7500,7500
8000,7000,7000,7000,8000,7500,7500,7500
7000,7000,7000,8000,7500,7500,7500,8000
7000,7000,8000,7500,7500,7500,8000,8000
7000,8000,7500,7500,7500,8000,8000,7000
8000,7500,7500,7500,8000,8000,7000,7000
7500,7500,7500,8000,8000,7000,7000,7000
7500,7500,8000,8000,7000,7000,7000,7000
7500,8000,8000,7000,7000,7000,7000,7000
8000,8000,7000,7000,7000,7000,7000,7000
8000,7000,7000,7000,7000,7000,7000,8000
7000,7000,7000,7000,7000,7000,8000,8000
7000,7000,7000,7000,7000,8000,8000,8000
7000,7000,7000,7000,8000,8000,8000,8000
7000,7000,7000,8000,8000,8000,8000,8000
7000,7000,8000,8000,8000,8000,8000,8000
7000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,8000
8000,8000,8000,8000,8000,8000,8000,9000
8000,8000,8000,8000,8000,8000,9000,9000
8000,8000,8000,8000,8000,9000,9000,9000
8000,8000,8000,8000,9000,9000,9000,9000
8000,8000,8000,9000,9000,9000,9000,10000
8000,8000,9000,9000,9000,9000,10000,10000
8000,9000,9000,9000,9000,10000,10000,10000
9000,9000,9000,9000,10000,10000,10000,10000
9000,9000,9000,10000,10000,10000,10000,10000
9000,9000,10000,10000,10000,10000,10000,10000
9000,10000,10000,10000,10000,10000,10000,10000
10000,10000,10000,10000,10000,10000,10000,10000
10000,10000,10000,10000,10000,10000,10000,10000
10000,10000,10000,10000,10000,10000,10000,10000
10000,10000,10000,10000,10000,10000,10000,10000
10000,10000,10000,10000,10000,10000,10000,10000
10000,10000,10000,10000,10000,10000,10000,10000
10000,10000,10000,10000,10000,10000,10000,10000
10000,10000,10000,10000,10000,10000,10000,10000
10000,10000,10000,10000,10000,10000,10000,10000
10000,10000,10000,10000,10000,10000,10000,11000
10000,10000,10000,10000,10000,10000,11000,11000
10000,10000,10000,10000,10000,11000,11000,11000
10000,10000,10000,10000,11000,11000,11000,11000
10000,10000,10000,11000,11000,11000,11000,11000
10000,10000,11000,11000,11000,11000,11000,12000
10000,11000,11000,11000,11000,11000,12000,12000
11000,11000,11000,11000,11000,12000,12000,12000
11000,11000,11000,11000,12000,12000,12000,11000
11000,11000,11000,12000,12000,12000,11000,12000
11000,11000,12000,12000,12000,11000,12000,12000
11000,12000,12000,12000,11000,12000,12000,12000
12000,12000,12000,11000,12000,12000,12000,12000
12000,12000,11000,12000,12000,12000,12000,12000
12000,11000,12000,12000,12000,12000,12000,12000
11000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,11000
12000,12000,12000,12000,12000,12000,11000,10000
12000,12000,12000,12000,12000,11000,10000,10000
12000,12000,12000,12000,11000,10000,10000,11000
12000,12000,12000,11000,10000,10000,11000,10000
12000,12000,11000,10000,10000,11000,10000,10000
12000,11000,10000,10000,11000,10000,10000,10000
11000,10000,10000,11000,10000,10000,10000,10000
10000,10000,11000,10000,10000,10000,10000,10000
10000,11000,10000,10000,10000,10000,10000,10000
11000,10000,10000,10000,10000,10000,10000,10000
10000,10000,10000,10000,10000,10000,10000,9000
10000,10000,10000,10000,10000,10000,9000,9000
10000,10000,10000,10000,10000,9000,9000,9000
10000,10000,10000,10000,9000,9000,9000,9000
10000,10000,10000,9000,9000,9000,9000,8000
10000,10000,9000,9000,9000,9000,8000,8000
10000,9000,9000,9000,9000,8000,8000,7000
9000,9000,9000,9000,8000,8000,7000,7000
9000,9000,9000,8000,8000,7000,7000,7000
9000,9000,8000,8000,7000,7000,7000,7000
9000,8000,8000,7000,7000,7000,7000,7000
8000,8000,7000,7000,7000,7000,7000,7000
8000,7000,7000,7000,7000,7000,7000,7000
7000,7000,7000,7000,7000,7000,7000,7000
7000,7000,7000,7000,7000,7000,7000,7000
