27532,27364,27364,26864,26769,26731,26731,26806
27364,27364,26864,26769,26731,26731,26806,26577
27364,26864,26769,26731,26731,26806,26577,26581
26864,26769,26731,26731,26806,26577,26581,26637
26769,26731,26731,26806,26577,26581,26637,26623
26731,26731,26806,26577,26581,26637,26623,26565
26731,26806,26577,26581,26637,26623,26565,26602
26806,26577,26581,26637,26623,26565,26602,26565
26577,26581,26637,26623,26565,26602,26565,26471
26581,26637,26623,26565,26602,26565,26471,26129
26637,26623,26565,26602,26565,26471,26129,26284
26623,26565,26602,26565,26471,26129,26284,26307
26565,26602,26565,26471,26129,26284,26307,26389
26602,26565,26471,26129,26284,26307,26389,26417
26565,26471,26129,26284,26307,26389,26417,26230
26471,26129,26284,26307,26389,26417,26230,26230
26129,26284,26307,26389,26417,26230,26230,25838
26284,26307,26389,26417,26230,26230,25838,25755
26307,26389,26417,26230,26230,25838,25755,25734
26389,26417,26230,26230,25838,25755,25734,25632
26417,26230,26230,25838,25755,25734,25632,25697
26230,26230,25838,25755,25734,25632,25697,25716
26230,25838,25755,25734,25632,25697,25716,25298
25838,25755,25734,25632,25697,25716,25298,25203
25755,25734,25632,25697,25716,25298,25203,25143
25734,25632,25697,25716,25298,25203,25143,25090
25632,25697,25716,25298,25203,25143,25090,25019
25697,25716,25298,25203,25143,25090,25019,25051
25716,25298,25203,25143,25090,25019,25051,25019
25298,25203,25143,25090,25019,25051,25019,25236
25203,25143,25090,25019,25051,25019,25236,25153
25143,25090,25019,25051,25019,25236,25153,25088
25090,25019,25051,25019,25236,25153,25088,25262
25019,25051,25019,25236,25153,25088,25262,25264
25051,25019,25236,25153,25088,25262,25264,25292
25019,25236,25153,25088,25262,25264,25292,25352
25236,25153,25088,25262,25264,25292,25352,25764
25153,25088,25262,25264,25292,25352,25764,25806
25088,25262,25264,25292,25352,25764,25806,25838
25262,25264,25292,25352,25764,25806,25838,25995
25264,25292,25352,25764,25806,25838,25995,26023
25292,25352,25764,25806,25838,25995,26023,26037
25352,25764,25806,25838,25995,26023,26037,25958
25764,25806,25838,25995,26023,26037,25958,25894
25806,25838,25995,26023,26037,25958,25894,25889
25838,25995,26023,26037,25958,25894,25889,25875
25995,26023,26037,25958,25894,25889,25875,25852
26023,26037,25958,25894,25889,25875,25852,25822
26037,25958,25894,25889,25875,25852,25822,25806
25958,25894,25889,25875,25852,25822,25806,25810
25894,25889,25875,25852,25822,25806,25810,25880
25889,25875,25852,25822,25806,25810,25880,25861
25875,25852,25822,25806,25810,25880,25861,25884
25852,25822,25806,25810,25880,25861,25884,26005
25822,25806,25810,25880,25861,25884,26005,26051
25806,25810,25880,25861,25884,26005,26051,26106
25810,25880,25861,25884,26005,26051,26106,26106
25880,25861,25884,26005,26051,26106,26106,26213
25861,25884,26005,26051,26106,26106,26213,26215
25884,26005,26051,26106,26106,26213,26215,26231
26005,26051,26106,26106,26213,26215,26231,26255
26051,26106,26106,26213,26215,26231,26255,26306
26106,26106,26213,26215,26231,26255,26306,26306
26106,26213,26215,26231,26255,26306,26306,26435
26213,26215,26231,26255,26306,26306,26435,26623
26215,26231,26255,26306,26306,26435,26623,26698
26231,26255,26306,26306,26435,26623,26698,26915
26255,26306,26306,26435,26623,26698,26915,26887
26306,26306,26435,26623,26698,26915,26887,27054
26306,26435,26623,26698,26915,26887,27054,27156
26435,26623,26698,26915,26887,27054,27156,27227
26623,26698,26915,26887,27054,27156,27227,27315
26698,26915,26887,27054,27156,27227,27315,27361
26915,26887,27054,27156,27227,27315,27361,27392
26887,27054,27156,27227,27315,27361,27392,27361
27054,27156,27227,27315,27361,27392,27361,27583
27156,27227,27315,27361,27392,27361,27583,27648
27227,27315,27361,27392,27361,27583,27648,27699
27315,27361,27392,27361,27583,27648,27699,27551
27361,27392,27361,27583,27648,27699,27551,27491
27392,27361,27583,27648,27699,27551,27491,27458
27361,27583,27648,27699,27551,27491,27458,27350
27583,27648,27699,27551,27491,27458,27350,27364
27648,27699,27551,27491,27458,27350,27364,27392
27699,27551,27491,27458,27350,27364,27392,27422
27551,27491,27458,27350,27364,27392,27422,27530
27491,27458,27350,27364,27392,27422,27530,27669
27458,27350,27364,27392,27422,27530,27669,27789
27350,27364,27392,27422,27530,27669,27789,28144
27364,27392,27422,27530,27669,27789,28144,28202
27392,27422,27530,27669,27789,28144,28202,28428
27422,27530,27669,27789,28144,28202,28428,28650
27530,27669,27789,28144,28202,28428,28650,29255
27669,27789,28144,28202,28428,28650,29255,29467
27789,28144,28202,28428,28650,29255,29467,29612
28144,28202,28428,28650,29255,29467,29612,29523
28202,28428,28650,29255,29467,29612,29523,29464
28428,28650,29255,29467,29612,29523,29464,29495
28650,29255,29467,29612,29523,29464,29495,29430
29255,29467,29612,29523,29464,29495,29430,29388
29467,29612,29523,29464,29495,29430,29388,29836
29612,29523,29464,29495,29430,29388,29836,30150
29523,29464,29495,29430,29388,29836,30150,30173
29464,29495,29430,29388,29836,30150,30173,30056
29495,29430,29388,29836,30150,30173,30056,29673
29430,29388,29836,30150,30173,30056,29673,29514
29388,29836,30150,30173,30056,29673,29514,28864
29836,30150,30173,30056,29673,29514,28864,28631
30150,30173,30056,29673,29514,28864,28631,28460
30173,30056,29673,29514,28864,28631,28460,28380
30056,29673,29514,28864,28631,28460,28380,28440
29673,29514,28864,28631,28460,28380,28440,28491
29514,28864,28631,28460,28380,28440,28491,28542
28864,28631,28460,28380,28440,28491,28542,28528
28631,28460,28380,28440,28491,28542,28528,28495
28460,28380,28440,28491,28542,28528,28495,28507
28380,28440,28491,28542,28528,28495,28507,28570
28440,28491,28542,28528,28495,28507,28570,28623
28491,28542,28528,28495,28507,28570,28623,28648
28542,28528,28495,28507,28570,28623,28648,28769
28528,28495,28507,28570,28623,28648,28769,29306
28495,28507,28570,28623,28648,28769,29306,29537
28507,28570,28623,28648,28769,29306,29537,29759
28570,28623,28648,28769,29306,29537,29759,30273
28623,28648,28769,29306,29537,29759,30273,30597
28648,28769,29306,29537,29759,30273,30597,30833
28769,29306,29537,29759,30273,30597,30833,31083
29306,29537,29759,30273,30597,30833,31083,31597
29537,29759,30273,30597,30833,31083,31597,31674
29759,30273,30597,30833,31083,31597,31674,32007
30273,30597,30833,31083,31597,31674,32007,32318
30597,30833,31083,31597,31674,32007,32318,32491
30833,31083,31597,31674,32007,32318,32491,32420
31083,31597,31674,32007,32318,32491,32420,32514
31597,31674,32007,32318,32491,32420,32514,32582
31674,32007,32318,32491,32420,32514,32582,32621
32007,32318,32491,32420,32514,32582,32621,32671
32318,32491,32420,32514,32582,32621,32671,32944
32491,32420,32514,32582,32621,32671,32944,33103
32420,32514,32582,32621,32671,32944,33103,33132
32514,32582,32621,32671,32944,33103,33132,33047
32582,32621,32671,32944,33103,33132,33047,32646
32621,32671,32944,33103,33132,33047,32646,32599
32671,32944,33103,33132,33047,32646,32599,32439
32944,33103,33132,33047,32646,32599,32439,32495
33103,33132,33047,32646,32599,32439,32495,32659
33132,33047,32646,32599,32439,32495,32659,32822
33047,32646,32599,32439,32495,32659,32822,32934
32646,32599,32439,32495,32659,32822,32934,33264
32599,32439,32495,32659,32822,32934,33264,33398
32439,32495,32659,32822,32934,33264,33398,33440
32495,32659,32822,32934,33264,33398,33440,33699
32659,32822,32934,33264,33398,33440,33699,33662
32822,32934,33264,33398,33440,33699,33662,33671
32934,33264,33398,33440,33699,33662,33671,33778
33264,33398,33440,33699,33662,33671,33778,33541
33398,33440,33699,33662,33671,33778,33541,33579
33440,33699,33662,33671,33778,33541,33579,33569
33699,33662,33671,33778,33541,33579,33569,33574
33662,33671,33778,33541,33579,33569,33574,33565
33671,33778,33541,33579,33569,33574,33565,33556
33778,33541,33579,33569,33574,33565,33556,33537
33541,33579,33569,33574,33565,33556,33537,33389
33579,33569,33574,33565,33556,33537,33389,33084
33569,33574,33565,33556,33537,33389,33084,33065
33574,33565,33556,33537,33389,33084,33065,32722
33565,33556,33537,33389,33084,33065,32722,32671
33556,33537,33389,33084,33065,32722,32671,32806
33537,33389,33084,33065,32722,32671,32806,32369
33389,33084,33065,32722,32671,32806,32369,32302
33084,33065,32722,32671,32806,32369,32302,32293
33065,32722,32671,32806,32369,32302,32293,32381
32722,32671,32806,32369,32302,32293,32381,32188
32671,32806,32369,32302,32293,32381,32188,32141
32806,32369,32302,32293,32381,32188,32141,32104
32369,32302,32293,32381,32188,32141,32104,31973
32302,32293,32381,32188,32141,32104,31973,31727
32293,32381,32188,32141,32104,31973,31727,31458
32381,32188,32141,32104,31973,31727,31458,31231
32188,32141,32104,31973,31727,31458,31231,31201
32141,32104,31973,31727,31458,31231,31201,30895
32104,31973,31727,31458,31231,31201,30895,30703
31973,31727,31458,31231,31201,30895,30703,30145
31727,31458,31231,31201,30895,30703,30145,29486
31458,31231,31201,30895,30703,30145,29486,29356
31231,31201,30895,30703,30145,29486,29356,29168
31201,30895,30703,30145,29486,29356,29168,28918
30895,30703,30145,29486,29356,29168,28918,28706
30703,30145,29486,29356,29168,28918,28706,28463
30145,29486,29356,29168,28918,28706,28463,28319
29486,29356,29168,28918,28706,28463,28319,27759
29356,29168,28918,28706,28463,28319,27759,27694
29168,28918,28706,28463,28319,27759,27694,27454
28918,28706,28463,28319,27759,27694,27454,27218
28706,28463,28319,27759,27694,27454,27218,27160
28463,28319,27759,27694,27454,27218,27160,27105
28319,27759,27694,27454,27218,27160,27105,27084
27759,27694,27454,27218,27160,27105,27084,26764
27694,27454,27218,27160,27105,27084,26764,26463
27454,27218,27160,27105,27084,26764,26463,26750
27218,27160,27105,27084,26764,26463,26750,26885
27160,27105,27084,26764,26463,26750,26885,27014
27105,27084,26764,26463,26750,26885,27014,26925
27084,26764,26463,26750,26885,27014,26925,27220
26764,26463,26750,26885,27014,26925,27220,27185
26463,26750,26885,27014,26925,27220,27185,27429
26750,26885,27014,26925,27220,27185,27429,27519
26885,27014,26925,27220,27185,27429,27519,27542
27014,26925,27220,27185,27429,27519,27542,27355
26925,27220,27185,27429,27519,27542,27355,27313
27220,27185,27429,27519,27542,27355,27313,27131
27185,27429,27519,27542,27355,27313,27131,26935
27429,27519,27542,27355,27313,27131,26935,26856
27519,27542,27355,27313,27131,26935,26856,26879
27542,27355,27313,27131,26935,26856,26879,27047
27355,27313,27131,26935,26856,26879,27047,27285
27313,27131,26935,26856,26879,27047,27285,27364
27131,26935,26856,26879,27047,27285,27364,27322
26935,26856,26879,27047,27285,27364,27322,27512
26856,26879,27047,27285,27364,27322,27512,27601
26879,27047,27285,27364,27322,27512,27601,27536
27047,27285,27364,27322,27512,27601,27536,27559
27285,27364,27322,27512,27601,27536,27559,27453
27364,27322,27512,27601,27536,27559,27453,27336
27322,27512,27601,27536,27559,27453,27336,27322
27512,27601,27536,27559,27453,27336,27322,27199
27601,27536,27559,27453,27336,27322,27199,27097
27536,27559,27453,27336,27322,27199,27097,27171
27559,27453,27336,27322,27199,27097,27171,27273
27453,27336,27322,27199,27097,27171,27273,27322
27336,27322,27199,27097,27171,27273,27322,27388
27322,27199,27097,27171,27273,27322,27388,27435
27199,27097,27171,27273,27322,27388,27435,28097
27097,27171,27273,27322,27388,27435,28097,28144
27171,27273,27322,27388,27435,28097,28144,28213
27273,27322,27388,27435,28097,28144,28213,28208
27322,27388,27435,28097,28144,28213,28208,28103
27388,27435,28097,28144,28213,28208,28103,28140
27435,28097,28144,28213,28208,28103,28140,28159
28097,28144,28213,28208,28103,28140,28159,28137
28144,28213,28208,28103,28140,28159,28137,28315
28213,28208,28103,28140,28159,28137,28315,28329
28208,28103,28140,28159,28137,28315,28329,28296
28103,28140,28159,28137,28315,28329,28296,28255
28140,28159,28137,28315,28329,28296,28255,28276
28159,28137,28315,28329,28296,28255,28276,28322
28137,28315,28329,28296,28255,28276,28322,28421
28315,28329,28296,28255,28276,28322,28421,28435
28329,28296,28255,28276,28322,28421,28435,28590
28296,28255,28276,28322,28421,28435,28590,28644
28255,28276,28322,28421,28435,28590,28644,28745
28276,28322,28421,28435,28590,28644,28745,28792
28322,28421,28435,28590,28644,28745,28792,28855
28421,28435,28590,28644,28745,28792,28855,29112
28435,28590,28644,28745,28792,28855,29112,29098
28590,28644,28745,28792,28855,29112,29098,29009
28644,28745,28792,28855,29112,29098,29009,28907
28745,28792,28855,29112,29098,29009,28907,28903
28792,28855,29112,29098,29009,28907,28903,28935
28855,29112,29098,29009,28907,28903,28935,29009
29112,29098,29009,28907,28903,28935,29009,29079
29098,29009,28907,28903,28935,29009,29079,29073
29009,28907,28903,28935,29009,29079,29073,29134
28907,28903,28935,29009,29079,29073,29134,29182
28903,28935,29009,29079,29073,29134,29182,29257
28935,29009,29079,29073,29134,29182,29257,29294
29009,29079,29073,29134,29182,29257,29294,29316
29079,29073,29134,29182,29257,29294,29316,29411
29073,29134,29182,29257,29294,29316,29411,29410
29134,29182,29257,29294,29316,29411,29410,29419
29182,29257,29294,29316,29411,29410,29419,29472
29257,29294,29316,29411,29410,29419,29472,29406
29294,29316,29411,29410,29419,29472,29406,29476
29316,29411,29410,29419,29472,29406,29476,29505
29411,29410,29419,29472,29406,29476,29505,29542
29410,29419,29472,29406,29476,29505,29542,29509
29419,29472,29406,29476,29505,29542,29509,29509
29472,29406,29476,29505,29542,29509,29509,29523
29406,29476,29505,29542,29509,29509,29523,29525
29476,29505,29542,29509,29509,29523,29525,29516
29505,29542,29509,29509,29523,29525,29516,29492
29542,29509,29509,29523,29525,29516,29492,29554
29509,29509,29523,29525,29516,29492,29554,29474
29509,29523,29525,29516,29492,29554,29474,29479
29523,29525,29516,29492,29554,29474,29479,29567
29525,29516,29492,29554,29474,29479,29567,29684
29516,29492,29554,29474,29479,29567,29684,29787
29492,29554,29474,29479,29567,29684,29787,29806
29554,29474,29479,29567,29684,29787,29806,29939
29474,29479,29567,29684,29787,29806,29939,29907
29479,29567,29684,29787,29806,29939,29907,30075
29567,29684,29787,29806,29939,29907,30075,30187
29684,29787,29806,29939,29907,30075,30187,30224
29787,29806,29939,29907,30075,30187,30224,30349
29806,29939,29907,30075,30187,30224,30349,30439
29939,29907,30075,30187,30224,30349,30439,30397
29907,30075,30187,30224,30349,30439,30397,30425
30075,30187,30224,30349,30439,30397,30425,30528
30187,30224,30349,30439,30397,30425,30528,30612
30224,30349,30439,30397,30425,30528,30612,30500
30349,30439,30397,30425,30528,30612,30500,30000
30439,30397,30425,30528,30612,30500,30000,30000
30397,30425,30528,30612,30500,30000,30000,30000
30425,30528,30612,30500,30000,30000,30000,30000
30528,30612,30500,30000,30000,30000,30000,30000
30612,30500,30000,30000,30000,30000,30000,30000
30500,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,31000
30000,30000,30000,30000,30000,30000,31000,31000
30000,30000,30000,30000,30000,31000,31000,31500
30000,30000,30000,30000,31000,31000,31500,31500
30000,30000,30000,31000,31000,31500,31500,31500
30000,30000,31000,31000,31500,31500,31500,33000
30000,31000,31000,31500,31500,31500,33000,33000
31000,31000,31500,31500,31500,33000,33000,33000
31000,31500,31500,31500,33000,33000,33000,33000
31500,31500,31500,33000,33000,33000,33000,33500
31500,31500,33000,33000,33000,33000,33500,33500
31500,33000,33000,33000,33000,33500,33500,33500
33000,33000,33000,33000,33500,33500,33500,33500
33000,33000,33000,33500,33500,33500,33500,33500
33000,33000,33500,33500,33500,33500,33500,33500
33000,33500,33500,33500,33500,33500,33500,33500
33500,33500,33500,33500,33500,33500,33500,33500
33500,33500,33500,33500,33500,33500,33500,33500
33500,33500,33500,33500,33500,33500,33500,33500
33500,33500,33500,33500,33500,33500,33500,34500
33500,33500,33500,33500,33500,33500,34500,34500
33500,33500,33500,33500,33500,34500,34500,34500
33500,33500,33500,33500,34500,34500,34500,34500
33500,33500,33500,34500,34500,34500,34500,34500
33500,33500,34500,34500,34500,34500,34500,34500
33500,34500,34500,34500,34500,34500,34500,34500
34500,34500,34500,34500,34500,34500,34500,34500
34500,34500,34500,34500,34500,34500,34500,34500
34500,34500,34500,34500,34500,34500,34500,34500
34500,34500,34500,34500,34500,34500,34500,34500
34500,34500,34500,34500,34500,34500,34500,34000
34500,34500,34500,34500,34500,34500,34000,34000
34500,34500,34500,34500,34500,34000,34000,34000
34500,34500,34500,34500,34000,34000,34000,33000
34500,34500,34500,34000,34000,34000,33000,33000
34500,34500,34000,34000,34000,33000,33000,33000
34500,34000,34000,34000,33000,33000,33000,33000
34000,34000,34000,33000,33000,33000,33000,32000
34000,34000,33000,33000,33000,33000,32000,32000
34000,33000,33000,33000,33000,32000,32000,32000
33000,33000,33000,33000,32000,32000,32000,31000
33000,33000,33000,32000,32000,32000,31000,31000
33000,33000,32000,32000,32000,31000,31000,31000
33000,32000,32000,32000,31000,31000,31000,30000
32000,32000,32000,31000,31000,31000,30000,29000
32000,32000,31000,31000,31000,30000,29000,29000
32000,31000,31000,31000,30000,29000,29000,29000
31000,31000,31000,30000,29000,29000,29000,28000
31000,31000,30000,29000,29000,29000,28000,28000
31000,30000,29000,29000,29000,28000,28000,28000
30000,29000,29000,29000,28000,28000,28000,28000
29000,29000,29000,28000,28000,28000,28000,27000
29000,29000,28000,28000,28000,28000,27000,27000
29000,28000,28000,28000,28000,27000,27000,27000
28000,28000,28000,28000,27000,27000,27000,26500
28000,28000,28000,27000,27000,27000,26500,26500
28000,28000,27000,27000,27000,26500,26500,26500
28000,27000,27000,27000,26500,26500,26500,26500
27000,27000,27000,26500,26500,26500,26500,26500
27000,27000,26500,26500,26500,26500,26500,26500
27000,26500,26500,26500,26500,26500,26500,26500
26500,26500,26500,26500,26500,26500,26500,26500
26500,26500,26500,26500,26500,26500,26500,27500
26500,26500,26500,26500,26500,26500,27500,26500
26500,26500,26500,26500,26500,27500,26500,26500
26500,26500,26500,26500,27500,26500,26500,27000
26500,26500,26500,27500,26500,26500,27000,27000
26500,26500,27500,26500,26500,27000,27000,27000
26500,27500,26500,26500,27000,27000,27000,29000
27500,26500,26500,27000,27000,27000,29000,29000
26500,26500,27000,27000,27000,29000,29000,29000
26500,27000,27000,27000,29000,29000,29000,29000
27000,27000,27000,29000,29000,29000,29000,29000
27000,27000,29000,29000,29000,29000,29000,29000
27000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,27000
29000,29000,29000,29000,29000,29000,27000,27000
29000,29000,29000,29000,29000,27000,27000,27000
29000,29000,29000,29000,27000,27000,27000,27000
29000,29000,29000,27000,27000,27000,27000,27000
29000,29000,27000,27000,27000,27000,27000,27000
29000,27000,27000,27000,27000,27000,27000,27000
27000,27000,27000,27000,27000,27000,27000,27000
27000,27000,27000,27000,27000,27000,27000,27000
27000,27000,27000,27000,27000,27000,27000,27000
27000,27000,27000,27000,27000,27000,27000,27000
27000,27000,27000,27000,27000,27000,27000,27000
27000,27000,27000,27000,27000,27000,27000,27000
27000,27000,27000,27000,27000,27000,27000,29000
27000,27000,27000,27000,27000,27000,29000,29000
27000,27000,27000,27000,27000,29000,29000,29000
27000,27000,27000,27000,29000,29000,29000,29000
27000,27000,27000,29000,29000,29000,29000,29000
27000,27000,29000,29000,29000,29000,29000,29000
27000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,28000
29000,29000,29000,29000,29000,29000,28000,29000
29000,29000,29000,29000,29000,28000,29000,29000
29000,29000,29000,29000,28000,29000,29000,29000
29000,29000,29000,28000,29000,29000,29000,29000
29000,29000,28000,29000,29000,29000,29000,29000
29000,28000,29000,29000,29000,29000,29000,28000
28000,29000,29000,29000,29000,29000,28000,28000
29000,29000,29000,29000,29000,28000,28000,29000
29000,29000,29000,29000,28000,28000,29000,29000
29000,29000,29000,28000,28000,29000,29000,29000
29000,29000,28000,28000,29000,29000,29000,29000
29000,28000,28000,29000,29000,29000,29000,29000
28000,28000,29000,29000,29000,29000,29000,29000
28000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,28000
29000,29000,29000,29000,29000,29000,28000,29000
29000,29000,29000,29000,29000,28000,29000,29000
29000,29000,29000,29000,28000,29000,29000,29000
29000,29000,29000,28000,29000,29000,29000,29000
29000,29000,28000,29000,29000,29000,29000,29000
29000,28000,29000,29000,29000,29000,29000,29000
28000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,28000
29000,29000,29000,29000,29000,29000,28000,28000
29000,29000,29000,29000,29000,28000,28000,29000
29000,29000,29000,29000,28000,28000,29000,29000
29000,29000,29000,28000,28000,29000,29000,29000
29000,29000,28000,28000,29000,29000,29000,29000
29000,28000,28000,29000,29000,29000,29000,29000
28000,28000,29000,29000,29000,29000,29000,30000
28000,29000,29000,29000,29000,29000,30000,29000
29000,29000,29000,29000,29000,30000,29000,29000
29000,29000,29000,29000,30000,29000,29000,30000
29000,29000,29000,30000,29000,29000,30000,30000
29000,29000,30000,29000,29000,30000,30000,30000
29000,30000,29000,29000,30000,30000,30000,30000
30000,29000,29000,30000,30000,30000,30000,29000
29000,29000,30000,30000,30000,30000,29000,30000
29000,30000,30000,30000,30000,29000,30000,30000
30000,30000,30000,30000,29000,30000,30000,30000
30000,30000,30000,29000,30000,30000,30000,30000
30000,30000,29000,30000,30000,30000,30000,30000
30000,29000,30000,30000,30000,30000,30000,30000
29000,30000,30000,30000,30000,30000,30000,31000
30000,30000,30000,30000,30000,30000,31000,31000
30000,30000,30000,30000,30000,31000,31000,31000
30000,30000,30000,30000,31000,31000,31000,31000
30000,30000,30000,31000,31000,31000,31000,31000
30000,30000,31000,31000,31000,31000,31000,31000
30000,31000,31000,31000,31000,31000,31000,30000
31000,31000,31000,31000,31000,31000,30000,31000
31000,31000,31000,31000,31000,30000,31000,31000
31000,31000,31000,31000,30000,31000,31000,31000
31000,31000,31000,30000,31000,31000,31000,31000
31000,31000,30000,31000,31000,31000,31000,31000
31000,30000,31000,31000,31000,31000,31000,31000
30000,31000,31000,31000,31000,31000,31000,30000
31000,31000,31000,31000,31000,31000,30000,31000
31000,31000,31000,31000,31000,30000,31000,31000
31000,31000,31000,31000,30000,31000,31000,31000
31000,31000,31000,30000,31000,31000,31000,31000
31000,31000,30000,31000,31000,31000,31000,31000
31000,30000,31000,31000,31000,31000,31000,30000
30000,31000,31000,31000,31000,31000,30000,30000
31000,31000,31000,31000,31000,30000,30000,31000
31000,31000,31000,31000,30000,30000,31000,31000
31000,31000,31000,30000,30000,31000,31000,31000
31000,31000,30000,30000,31000,31000,31000,31000
31000,30000,30000,31000,31000,31000,31000,31000
30000,30000,31000,31000,31000,31000,31000,31000
30000,31000,31000,31000,31000,31000,31000,31000
31000,31000,31000,31000,31000,31000,31000,32000
31000,31000,31000,31000,31000,31000,32000,33000
31000,31000,31000,31000,31000,32000,33000,33000
31000,31000,31000,31000,32000,33000,33000,33000
31000,31000,31000,32000,33000,33000,33000,33000
31000,31000,32000,33000,33000,33000,33000,33000
31000,32000,33000,33000,33000,33000,33000,35000
32000,33000,33000,33000,33000,33000,35000,35000
33000,33000,33000,33000,33000,35000,35000,34000
33000,33000,33000,33000,35000,35000,34000,35000
33000,33000,33000,35000,35000,34000,35000,35000
33000,33000,35000,35000,34000,35000,35000,34000
33000,35000,35000,34000,35000,35000,34000,34000
35000,35000,34000,35000,35000,34000,34000,32000
35000,34000,35000,35000,34000,34000,32000,32000
34000,35000,35000,34000,34000,32000,32000,31000
35000,35000,34000,34000,32000,32000,31000,31000
35000,34000,34000,32000,32000,31000,31000,31000
34000,34000,32000,32000,31000,31000,31000,31000
34000,32000,32000,31000,31000,31000,31000,31000
32000,32000,31000,31000,31000,31000,31000,30000
32000,31000,31000,31000,31000,31000,30000,30000
31000,31000,31000,31000,31000,30000,30000,30000
31000,31000,31000,31000,30000,30000,30000,30000
31000,31000,31000,30000,30000,30000,30000,30000
31000,31000,30000,30000,30000,30000,30000,30000
31000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,29000
30000,30000,30000,30000,30000,30000,29000,29000
30000,30000,30000,30000,30000,29000,29000,29000
30000,30000,30000,30000,29000,29000,29000,29000
30000,30000,30000,29000,29000,29000,29000,30000
30000,30000,29000,29000,29000,29000,30000,30000
30000,29000,29000,29000,29000,30000,30000,30000
29000,29000,29000,29000,30000,30000,30000,30000
29000,29000,29000,30000,30000,30000,30000,29000
